capital-gain,hours-per-week,educational-num,Reward,Group 1 Proportion (Equal Effectiveness),Group 2 Proportion (Equal Effectiveness),Average Success Rate (Equal Effectiveness),Proportions Difference (Equal Effectiveness),Mean Gower Distance
7958,7.0,3.0,,,,,,
2477.0,3.0,3.0,,,,,,
5626.0,3.0,1.0,1091.56,0.88,0.92,0.9,0.04,0.1188
0.0,1.0,0.0,,,,,,
0.0,6.0,0.0,,,,,,
,,,,,,,,
5502.0,0.0,1.0,,,,,,
8456,2.0,2.0,1066.22,0.94,0.97,0.95,0.03,0.2091
2591.0,8.0,1.0,,,,,,
,,,,,,,,
8382,6.0,3.0,,,,,,
5293.0,0.0,0.0,,,,,,
0.0,2.0,0.0,1088.85,0.95,0.97,0.96,0.02,0.059
0.0,6.0,0.0,,,,,,
,,,,,,,,
8172,3.0,7.0,,,,,,
5902.0,6.0,1.0,,,,,,
2725.0,3.0,2.0,1093.21,0.9,0.94,0.92,0.04,0.1079
2785.0,3.0,0.0,,,,,,
1556.0,0.0,0.0,,,,,,
,,,,,,,,
8168,7.0,0.0,,,,,,
5487.0,3.0,1.0,,,,,,
3925.0,3.0,1.0,1093.82,0.93,0.96,0.95,0.03,0.1387
5958.0,0.0,1.0,,,,,,
3174.0,0.0,0.0,,,,,,
,,,,,,,,
8433,7.0,3.0,,,,,,
0.0,3.0,0.0,1061.7,0.95,0.97,0.96,0.02,0.1024
,,,,,,,,
7368.0,15.0,4.0,,,,,,
8449,11.0,2.0,,,,,,
6577.0,6.0,2.0,1093.95,0.96,0.98,0.97,0.02,0.168
2986.0,0.0,1.0,,,,,,
2692.0,0.0,0.0,,,,,,
,,,,,,,,
9842,14.0,2.0,,,,,,
2750.0,0.0,3.0,1076.06,0.97,0.98,0.97,0.01,0.1357
0.0,3.0,0.0,,,,,,
,,,,,,,,
2910.0,0.0,4.0,,,,,,
0.0,4.0,0.0,,,,,,
0.0,5.0,0.0,1086.52,0.94,0.96,0.95,0.02,0.0945
8663,0.0,1.0,,,,,,
,,,,,,,,
2891.0,11.0,2.0,,,,,,
8091,0.0,0.0,,,,,,
2988.0,4.0,0.0,1079.71,0.91,0.94,0.93,0.03,0.0672
0.0,2.0,0.0,,,,,,
,,,,,,,,
4612.0,33.0,9.0,,,,,,
5687.0,3.0,3.0,,,,,,
4004.0,8.0,4.0,1094.08,0.94,0.96,0.95,0.02,0.1433
9884,0.0,2.0,,,,,,
2704.0,3.0,0.0,,,,,,
,,,,,,,,
7839,14.0,2.0,,,,,,
5691.0,3.0,0.0,1073.98,0.9,0.94,0.92,0.04,0.0925
0.0,3.0,0.0,,,,,,
,,,,,,,,
5899.0,3.0,1.0,,,,,,
2892.0,2.0,1.0,,,,,,
7871,2.0,0.0,1083.22,0.89,0.9,0.9,0.01,0.1157
2982.0,0.0,0.0,,,,,,
,,,,,,,,
8401,3.0,0.0,,,,,,
4824.0,0.0,0.0,1077.49,0.96,0.97,0.96,0.01,0.0215
0.0,3.0,0.0,,,,,,
,,,,,,,,
2794.0,9.0,2.0,,,,,,
8637,6.0,0.0,1064.61,0.97,0.98,0.97,0.01,0.1268
,,,,,,,,
7950,9.0,2.0,,,,,,
0.0,3.0,0.0,1057.98,0.89,0.92,0.91,0.03,0.1159
,,,,,,,,
8608,11.0,2.0,,,,,,
2791.0,0.0,1.0,1059.19,0.96,0.98,0.97,0.02,0.2134
,,,,,,,,
0.0,5.0,0.0,,,,,,
8522,0.0,0.0,1070.66,0.95,0.97,0.96,0.02,0.0227
,,,,,,,,
8165,3.0,0.0,,,,,,
2758.0,0.0,0.0,1066.36,0.92,0.94,0.93,0.02,0.0233
,,,,,,,,
5939.0,18.0,1.0,,,,,,
8588,0.0,0.0,1076.7,0.95,0.97,0.96,0.02,0.1021
0.0,3.0,0.0,,,,,,
,,,,,,,,
8601,5.0,0.0,,,,,,
0.0,6.0,0.0,1070.7,0.96,0.98,0.97,0.02,0.033
,,,,,,,,
5602.0,0.0,4.0,,,,,,
1091.0,0.0,1.0,1069.44,0.97,0.98,0.97,0.01,0.1907
8702,14.0,2.0,,,,,,
,,,,,,,,
4951.0,7.0,0.0,,,,,,
8370,3.0,2.0,,,,,,
2943.0,2.0,1.0,1084.96,0.94,0.97,0.95,0.03,0.1158
0.0,5.0,0.0,,,,,,
,,,,,,,,
8449,2.0,1.0,,,,,,
2882.0,0.0,0.0,1076.56,0.94,0.97,0.95,0.03,0.0838
2935.0,3.0,0.0,,,,,,
,,,,,,,,
2772.0,6.0,1.0,,,,,,
2682.0,0.0,0.0,,,,,,
8658,0.0,1.0,1077.86,0.94,0.96,0.95,0.02,0.1143
2809.0,2.0,0.0,,,,,,
,,,,,,,,
7938,17.0,2.0,,,,,,
2477.0,2.0,2.0,1069.8,0.91,0.94,0.93,0.03,0.197
2833.0,3.0,3.0,,,,,,
,,,,,,,,
2988.0,5.0,1.0,,,,,,
8500,17.0,2.0,1059.93,0.97,0.99,0.98,0.02,0.2322
,,,,,,,,
7950,15.0,2.0,,,,,,
4907.0,3.0,1.0,,,,,,
5100.0,3.0,1.0,1091.61,0.9,0.94,0.92,0.04,0.1398
2851.0,3.0,0.0,,,,,,
0.0,3.0,0.0,,,,,,
,,,,,,,,
9815,19.0,2.0,,,,,,
5883.0,8.0,1.0,,,,,,
2862.0,0.0,0.0,1087.01,0.98,1.0,0.99,0.02,0.1288
0.0,3.0,0.0,,,,,,
,,,,,,,,
7958,10.0,5.0,,,,,,
5790.0,5.0,6.0,,,,,,
1998.0,2.0,1.0,1092.76,0.89,0.93,0.91,0.04,0.1059
5866.0,5.0,0.0,,,,,,
0.0,3.0,0.0,,,,,,
,,,,,,,,
0.0,2.0,0.0,,,,,,
1343.0,0.0,0.0,1074.73,0.96,0.97,0.96,0.01,0.0155
8540,2.0,0.0,,,,,,
,,,,,,,,
0.0,3.0,0.0,,,,,,
7686,3.0,0.0,,,,,,
2349.0,3.0,2.0,1083.1,0.84,0.84,0.84,0.0,0.062
5755.0,0.0,0.0,,,,,,
,,,,,,,,
8258,2.0,6.0,,,,,,
2828.0,4.0,1.0,,,,,,
2999.0,2.0,1.0,1075.46,0.91,0.96,0.94,0.05,0.1376
2676.0,3.0,0.0,,,,,,
,,,,,,,,
7925,6.0,0.0,,,,,,
2820.0,0.0,2.0,1072.46,0.9,0.92,0.91,0.02,0.1318
2964.0,0.0,2.0,,,,,,
,,,,,,,,
4118.0,3.0,2.0,,,,,,
8382,3.0,2.0,,,,,,
2971.0,3.0,2.0,1083.35,0.94,0.97,0.95,0.03,0.148
2734.0,2.0,0.0,,,,,,
,,,,,,,,
0.0,3.0,0.0,,,,,,
2787.0,3.0,0.0,1081.32,0.96,0.97,0.96,0.01,0.0196
8735,0.0,0.0,,,,,,
,,,,,,,,
8477,3.0,0.0,,,,,,
2998.0,0.0,0.0,1081.33,0.96,0.97,0.96,0.01,0.0195
0.0,3.0,0.0,,,,,,
,,,,,,,,
2993.0,6.0,2.0,,,,,,
2944.0,3.0,2.0,,,,,,
2238.0,6.0,1.0,1095.48,0.95,0.97,0.96,0.02,0.1265
2938.0,0.0,0.0,,,,,,
8575,0.0,0.0,,,,,,
,,,,,,,,
9729,30.0,7.0,,,,,,
4343.0,5.0,3.0,,,,,,
4802.0,3.0,1.0,1093.82,0.99,1.0,0.99,0.01,0.2027
2577.0,7.0,1.0,,,,,,
2813.0,3.0,1.0,,,,,,
,,,,,,,,
8926,9.0,3.0,,,,,,
5632.0,3.0,0.0,1064.22,0.96,0.98,0.97,0.02,0.116
,,,,,,,,
2806.0,12.0,1.0,,,,,,
9843,2.0,0.0,,,,,,
2833.0,2.0,0.0,1088.52,0.96,0.97,0.96,0.01,0.0757
2989.0,0.0,0.0,,,,,,
,,,,,,,,
5974.0,9.0,2.0,,,,,,
8541,0.0,0.0,1063.38,0.95,0.97,0.96,0.02,0.1218
,,,,,,,,
8199,8.0,3.0,,,,,,
2368.0,0.0,2.0,1057.24,0.91,0.96,0.94,0.05,0.1849
,,,,,,,,
5803.0,10.0,4.0,,,,,,
0.0,3.0,0.0,,,,,,
8678,6.0,0.0,1100.33,0.97,0.98,0.97,0.01,0.0505
2948.0,0.0,0.0,,,,,,
2381.0,0.0,0.0,,,,,,
,,,,,,,,
8636,19.0,2.0,,,,,,
5305.0,3.0,0.0,1077.47,0.97,1.0,0.98,0.03,0.0986
0.0,3.0,0.0,,,,,,
,,,,,,,,
5198.0,3.0,1.0,,,,,,
8039,0.0,1.0,1062.73,0.89,0.93,0.91,0.04,0.1528
0.0,9.0,0.0,,,,,,
,,,,,,,,
8812,9.0,1.0,,,,,,
5867.0,0.0,2.0,1061.58,0.96,0.98,0.97,0.02,0.2154
,,,,,,,,
2618.0,11.0,3.0,,,,,,
8363,0.0,0.0,1059.41,0.95,0.97,0.96,0.02,0.1084
,,,,,,,,
0.0,3.0,0.0,,,,,,
5668.0,0.0,0.0,,,,,,
2790.0,6.0,4.0,1079.74,0.95,0.97,0.96,0.02,0.0918
10071,3.0,3.0,,,,,,
,,,,,,,,
0.0,2.0,0.0,,,,,,
0.0,1.0,0.0,1079.03,0.91,0.94,0.93,0.03,0.0125
8214,0.0,0.0,,,,,,
,,,,,,,,
0.0,6.0,0.0,,,,,,
8521,3.0,2.0,1073.4,0.94,0.97,0.95,0.03,0.0812
2943.0,3.0,0.0,,,,,,
,,,,,,,,
8105,2.0,0.0,,,,,,
0.0,4.0,0.0,1078.69,0.91,0.94,0.93,0.03,0.0192
0.0,3.0,0.0,,,,,,
,,,,,,,,
2729.0,0.0,1.0,,,,,,
2799.0,6.0,2.0,,,,,,
2992.0,0.0,2.0,1074.88,0.92,0.94,0.93,0.02,0.1505
8164,3.0,0.0,,,,,,
,,,,,,,,
8647,5.0,2.0,,,,,,
2770.0,3.0,1.0,,,,,,
2516.0,2.0,0.0,1085.78,0.95,0.98,0.96,0.03,0.1104
2993.0,0.0,0.0,,,,,,
,,,,,,,,
5916.0,3.0,2.0,,,,,,
2830.0,3.0,2.0,1067.79,0.97,1.0,0.98,0.03,0.2175
8754,17.0,1.0,,,,,,
,,,,,,,,
7047.0,16.0,3.0,,,,,,
8058,2.0,1.0,1067.17,0.9,0.94,0.92,0.04,0.1538
0.0,6.0,0.0,,,,,,
,,,,,,,,
7689,19.0,6.0,,,,,,
4512.0,3.0,0.0,1072.36,0.85,0.89,0.87,0.04,0.0697
0.0,3.0,0.0,,,,,,
,,,,,,,,
2975.0,0.0,2.0,,,,,,
4508.0,4.0,3.0,1071.86,0.95,0.97,0.96,0.02,0.1248
8490,0.0,0.0,,,,,,
,,,,,,,,
8834,3.0,1.0,,,,,,
4742.0,0.0,0.0,1072.81,0.94,0.97,0.95,0.03,0.0841
0.0,3.0,0.0,,,,,,
,,,,,,,,
10149,17.0,5.0,,,,,,
4427.0,2.0,2.0,1062.05,0.98,1.0,0.99,0.02,0.19
,,,,,,,,
4872.0,2.0,1.0,,,,,,
7398.0,3.0,0.0,,,,,,
8024,0.0,0.0,1077.05,0.88,0.88,0.88,0.0,0.0722
5243.0,0.0,0.0,,,,,,
,,,,,,,,
2716.0,9.0,3.0,,,,,,
8434,5.0,1.0,,,,,,
2375.0,0.0,2.0,1084.34,0.95,0.97,0.96,0.02,0.1492
2995.0,0.0,0.0,,,,,,
,,,,,,,,
8739,9.0,1.0,,,,,,
4120.0,9.0,2.0,,,,,,
5615.0,6.0,5.0,1074.98,0.96,0.98,0.97,0.02,0.1926
2721.0,0.0,2.0,,,,,,
,,,,,,,,
8925,3.0,1.0,,,,,,
2211.0,3.0,0.0,1076.51,0.94,0.97,0.95,0.03,0.0848
0.0,3.0,0.0,,,,,,
,,,,,,,,
8927,13.0,1.0,,,,,,
5680.0,0.0,1.0,1058.99,0.97,0.98,0.97,0.01,0.2332
,,,,,,,,
2974.0,22.0,3.0,,,,,,
8566,0.0,2.0,1070.52,0.93,0.96,0.95,0.03,0.1435
0.0,3.0,0.0,,,,,,
,,,,,,,,
8541,7.0,3.0,,,,,,
5863.0,0.0,1.0,1074.44,0.95,0.98,0.96,0.03,0.1372
0.0,3.0,0.0,,,,,,
,,,,,,,,
1385.0,9.0,4.0,,,,,,
9306,7.0,2.0,,,,,,
6182.0,3.0,6.0,1094.23,0.95,0.98,0.96,0.03,0.1414
7619.0,5.0,2.0,,,,,,
2760.0,0.0,0.0,,,,,,
,,,,,,,,
9202,9.0,0.0,1056.17,0.97,0.98,0.97,0.01,0.0612
,,,,,,,,
8825,3.0,2.0,,,,,,
5249.0,5.0,0.0,,,,,,
0.0,3.0,0.0,1087.51,0.94,0.97,0.95,0.03,0.0648
0.0,3.0,0.0,,,,,,
,,,,,,,,
2636.0,3.0,2.0,,,,,,
2825.0,0.0,0.0,,,,,,
7618,3.0,0.0,1085.45,0.78,0.74,0.76,0.04,0.087
2996.0,0.0,1.0,,,,,,
2941.0,0.0,0.0,,,,,,
,,,,,,,,
2959.0,9.0,2.0,,,,,,
2829.0,3.0,0.0,,,,,,
2961.0,0.0,1.0,1097.79,0.97,0.98,0.97,0.01,0.1012
8333,9.0,0.0,,,,,,
2887.0,5.0,0.0,,,,,,
,,,,,,,,
9097,31.0,3.0,,,,,,
5715.0,0.0,1.0,1075.72,0.99,1.0,0.99,0.01,0.1646
0.0,3.0,0.0,,,,,,
,,,,,,,,
2320.0,6.0,2.0,,,,,,
9309,9.0,2.0,,,,,,
0.0,3.0,0.0,1095.71,0.96,0.98,0.97,0.02,0.1328
5749.0,0.0,0.0,,,,,,
5610.0,3.0,1.0,,,,,,
,,,,,,,,
8056,8.0,1.0,,,,,,
5604.0,0.0,0.0,,,,,,
0.0,3.0,0.0,1083.3,0.91,0.96,0.94,0.05,0.1179
2476.0,2.0,1.0,,,,,,
,,,,,,,,
8356,35.0,2.0,,,,,,
5816.0,0.0,0.0,1078.28,0.99,1.0,0.99,0.01,0.1134
0.0,3.0,0.0,,,,,,
,,,,,,,,
8214,6.0,0.0,,,,,,
2966.0,5.0,3.0,1073.22,0.93,0.96,0.95,0.03,0.0758
2960.0,0.0,0.0,,,,,,
,,,,,,,,
2737.0,7.0,0.0,,,,,,
2924.0,0.0,1.0,,,,,,
7746,6.0,3.0,1091.45,0.88,0.91,0.9,0.03,0.131
2992.0,8.0,2.0,,,,,,
5306.0,5.0,0.0,,,,,,
,,,,,,,,
8762,3.0,2.0,,,,,,
2931.0,0.0,2.0,,,,,,
2877.0,0.0,0.0,1079.39,0.94,0.97,0.95,0.03,0.0993
2779.0,0.0,0.0,,,,,,
,,,,,,,,
0.0,3.0,0.0,,,,,,
10240,0.0,0.0,1081.06,0.96,0.97,0.96,0.01,0.0248
6967.0,2.0,0.0,,,,,,
,,,,,,,,
8880,3.0,0.0,,,,,,
0.0,3.0,0.0,1071.1,0.96,0.98,0.97,0.02,0.025
,,,,,,,,
8119,2.0,1.0,,,,,,
2581.0,3.0,0.0,,,,,,
2990.0,0.0,0.0,1077.76,0.9,0.94,0.92,0.04,0.0674
0.0,6.0,0.0,,,,,,
,,,,,,,,
7963,20.0,1.0,,,,,,
2545.0,3.0,1.0,1054.49,0.91,0.95,0.93,0.04,0.2433
,,,,,,,,
8396,2.0,1.0,,,,,,
5955.0,0.0,1.0,1073.44,0.94,0.97,0.95,0.03,0.1461
0.0,3.0,0.0,,,,,,
,,,,,,,,
9881,23.0,4.0,,,,,,
5827.0,2.0,1.0,,,,,,
2694.0,0.0,1.0,1085.3,0.98,1.0,0.99,0.02,0.1629
2997.0,0.0,0.0,,,,,,
,,,,,,,,
9888,5.0,0.0,1054.89,0.97,0.98,0.97,0.01,0.0499
,,,,,,,,
7924,3.0,0.0,,,,,,
2697.0,0.0,0.0,,,,,,
2996.0,0.0,0.0,1079.89,0.89,0.91,0.9,0.02,0.0147
1019.0,0.0,0.0,,,,,,
,,,,,,,,
4475.0,5.0,3.0,,,,,,
5342.0,3.0,2.0,,,,,,
8056,0.0,1.0,1091.85,0.89,0.93,0.91,0.04,0.124
5970.0,3.0,0.0,,,,,,
2652.0,0.0,0.0,,,,,,
,,,,,,,,
7832,0.0,0.0,,,,,,
5484.0,0.0,0.0,1074.02,0.88,0.88,0.88,0.0,0.0182
0.0,3.0,0.0,,,,,,
,,,,,,,,
8335,14.0,5.0,1050.23,0.97,0.98,0.97,0.01,0.1776
,,,,,,,,
8305,17.0,1.0,,,,,,
5680.0,3.0,0.0,1077.71,0.97,0.99,0.98,0.02,0.1038
0.0,3.0,0.0,,,,,,
,,,,,,,,
8316,8.0,1.0,,,,,,
761.0,3.0,0.0,,,,,,
0.0,3.0,0.0,1088.92,0.96,0.98,0.97,0.02,0.0685
2862.0,0.0,0.0,,,,,,
,,,,,,,,
4662.0,18.0,3.0,,,,,,
7688,14.0,2.0,,,,,,
4232.0,10.0,1.0,1084.77,0.82,0.87,0.84,0.05,0.1786
5895.0,2.0,2.0,,,,,,
0.0,3.0,0.0,,,,,,
,,,,,,,,
8572,15.0,1.0,,,,,,
4949.0,3.0,1.0,1071.71,0.97,0.99,0.98,0.02,0.1666
2995.0,3.0,0.0,,,,,,
,,,,,,,,
5700.0,3.0,9.0,,,,,,
2608.0,6.0,3.0,,,,,,
7643.0,1.0,0.0,1091.67,0.9,0.94,0.92,0.04,0.1387
5942.0,6.0,2.0,,,,,,
8068,2.0,1.0,,,,,,
,,,,,,,,
2800.0,0.0,3.0,,,,,,
8984,2.0,1.0,,,,,,
5578.0,0.0,2.0,1075.73,0.94,0.97,0.95,0.03,0.1443
2397.0,3.0,0.0,,,,,,
,,,,,,,,
8001,0.0,3.0,,,,,,
2918.0,4.0,1.0,1070.26,0.85,0.85,0.85,0.0,0.1299
2996.0,0.0,0.0,,,,,,
,,,,,,,,
7942,0.0,0.0,1057.08,0.88,0.88,0.88,0.0,0.0265
,,,,,,,,
8492,12.0,3.0,,,,,,
5931.0,3.0,2.0,,,,,,
2987.0,3.0,0.0,1095.93,0.96,0.98,0.97,0.02,0.1285
2866.0,3.0,1.0,,,,,,
2832.0,0.0,0.0,,,,,,
,,,,,,,,
2484.0,3.0,1.0,,,,,,
8836,9.0,5.0,1066.73,0.96,0.98,0.97,0.02,0.1916
5637.0,7.0,2.0,,,,,,
,,,,,,,,
10087,7.0,4.0,,,,,,
5628.0,9.0,1.0,1065.01,0.96,0.98,0.97,0.02,0.1892
2945.0,6.0,4.0,,,,,,
,,,,,,,,
8910,13.0,4.0,,,,,,
5883.0,3.0,1.0,1057.42,0.97,0.98,0.97,0.01,0.2062
,,,,,,,,
9649,11.0,2.0,,,,,,
3237.0,3.0,0.0,,,,,,
2667.0,3.0,2.0,1098.2,0.97,0.98,0.97,0.01,0.093
2809.0,3.0,0.0,,,,,,
0.0,2.0,0.0,,,,,,
,,,,,,,,
2743.0,6.0,5.0,,,,,,
8236,5.0,1.0,,,,,,
5670.0,3.0,1.0,1073.98,0.9,0.95,0.93,0.05,0.1876
2073.0,0.0,2.0,,,,,,
,,,,,,,,
10129,0.0,0.0,,,,,,
4886.0,3.0,1.0,,,,,,
5240.0,0.0,0.0,1088.87,0.96,0.97,0.96,0.01,0.0686
2995.0,0.0,0.0,,,,,,
,,,,,,,,
8814,5.0,3.0,,,,,,
2100.0,11.0,3.0,1070.45,0.95,0.98,0.96,0.03,0.1382
5397.0,6.0,0.0,,,,,,
,,,,,,,,
2933.0,0.0,0.0,,,,,,
8696,3.0,0.0,1066.31,0.96,0.98,0.97,0.02,0.0245
,,,,,,,,
2937.0,3.0,3.0,,,,,,
7835,0.0,0.0,1075.08,0.88,0.88,0.88,0.0,0.0664
0.0,3.0,0.0,,,,,,
,,,,,,,,
5848.0,15.0,7.0,,,,,,
4984.0,12.0,2.0,,,,,,
2682.0,9.0,2.0,1094.08,0.96,0.98,0.97,0.02,0.1655
8629,11.0,1.0,,,,,,
3445.0,0.0,0.0,,,,,,
,,,,,,,,
7551.0,6.0,1.0,,,,,,
2970.0,8.0,0.0,,,,,,
8837,0.0,1.0,1096.2,0.94,0.96,0.95,0.02,0.1011
2914.0,0.0,0.0,,,,,,
0.0,3.0,0.0,,,,,,
,,,,,,,,
2653.0,3.0,0.0,,,,,,
8797,5.0,1.0,1066.16,0.95,0.98,0.96,0.03,0.1465
5228.0,8.0,3.0,,,,,,
,,,,,,,,
0.0,9.0,0.0,,,,,,
250.0,5.0,1.0,,,,,,
2593.0,0.0,2.0,1094.32,0.94,0.97,0.95,0.03,0.1287
8450,3.0,1.0,,,,,,
2934.0,0.0,0.0,,,,,,
,,,,,,,,
5751.0,0.0,0.0,,,,,,
2719.0,0.0,0.0,,,,,,
9810,0.0,0.0,1097.83,0.96,0.97,0.96,0.01,0.0895
2996.0,9.0,3.0,,,,,,
4974.0,0.0,1.0,,,,,,
,,,,,,,,
5715.0,8.0,1.0,,,,,,
5334.0,3.0,0.0,,,,,,
2951.0,5.0,1.0,1094.36,0.91,0.94,0.93,0.03,0.1058
8234,2.0,0.0,,,,,,
0.0,6.0,0.0,,,,,,
,,,,,,,,
3727.0,3.0,1.0,,,,,,
7733,1.0,0.0,1069.72,0.88,0.88,0.88,0.0,0.0935
2434.0,10.0,0.0,,,,,,
,,,,,,,,
2501.0,3.0,5.0,,,,,,
8691,0.0,1.0,,,,,,
2842.0,3.0,1.0,1095.66,0.94,0.96,0.95,0.02,0.1119
2950.0,0.0,0.0,,,,,,
1980.0,0.0,0.0,,,,,,
,,,,,,,,
10318,16.0,1.0,,,,,,
0.0,1.0,0.0,1060.5,0.97,1.0,0.98,0.03,0.1394
,,,,,,,,
1996.0,6.0,2.0,,,,,,
2427.0,3.0,3.0,,,,,,
8559,0.0,1.0,1090.72,0.93,0.96,0.95,0.03,0.2006
2922.0,12.0,1.0,,,,,,
5300.0,11.0,3.0,,,,,,
,,,,,,,,
8627,8.0,2.0,,,,,,
2809.0,10.0,4.0,,,,,,
5208.0,9.0,2.0,1092.56,0.96,0.98,0.97,0.02,0.1958
5764.0,0.0,2.0,,,,,,
2947.0,0.0,1.0,,,,,,
,,,,,,,,
5054.0,3.0,2.0,,,,,,
8766,1.0,2.0,,,,,,
4044.0,0.0,2.0,1094.5,0.94,0.97,0.95,0.03,0.1251
5849.0,0.0,0.0,,,,,,
2570.0,9.0,0.0,,,,,,
,,,,,,,,
8475,5.0,1.0,,,,,,
6745.0,0.0,0.0,1077.39,0.95,0.97,0.96,0.02,0.0882
0.0,3.0,0.0,,,,,,
,,,,,,,,
0.0,5.0,0.0,,,,,,
3581.0,0.0,0.0,1074.98,0.91,0.94,0.93,0.03,0.0186
8107,0.0,0.0,,,,,,
,,,,,,,,
7662,16.0,0.0,,,,,,
4135.0,3.0,1.0,1066.22,0.82,0.85,0.83,0.03,0.1585
2997.0,3.0,2.0,,,,,,
,,,,,,,,
7392.0,9.0,2.0,,,,,,
8659,2.0,2.0,1069.99,0.94,0.97,0.95,0.03,0.15
5907.0,3.0,0.0,,,,,,
,,,,,,,,
5057.0,20.0,3.0,,,,,,
8175,6.0,2.0,,,,,,
6105.0,9.0,0.0,1092.34,0.91,0.95,0.93,0.04,0.1362
2998.0,0.0,3.0,,,,,,
5213.0,6.0,0.0,,,,,,
,,,,,,,,
0.0,5.0,0.0,,,,,,
10086,0.0,0.0,,,,,,
2998.0,0.0,0.0,1101.1,0.96,0.97,0.96,0.01,0.0241
2665.0,9.0,0.0,,,,,,
0.0,6.0,0.0,,,,,,
,,,,,,,,
8422,15.0,2.0,,,,,,
4690.0,8.0,3.0,,,,,,
2758.0,9.0,0.0,1084.96,0.97,0.98,0.97,0.01,0.1578
5868.0,0.0,3.0,,,,,,
,,,,,,,,
7368.0,21.0,1.0,,,,,,
5102.0,3.0,2.0,,,,,,
8780,0.0,0.0,1085.88,0.96,0.97,0.96,0.01,0.1284
0.0,3.0,0.0,,,,,,
,,,,,,,,
5933.0,24.0,5.0,,,,,,
5525.0,5.0,0.0,,,,,,
7811,3.0,2.0,1078.77,0.86,0.88,0.87,0.02,0.1616
2954.0,3.0,1.0,,,,,,
,,,,,,,,
4146.0,17.0,3.0,,,,,,
9558,12.0,1.0,,,,,,
5472.0,8.0,3.0,1092.35,0.97,0.98,0.97,0.01,0.2101
2998.0,10.0,3.0,,,,,,
4508.0,0.0,1.0,,,,,,
,,,,,,,,
8692,0.0,0.0,,,,,,
0.0,3.0,0.0,,,,,,
0.0,3.0,0.0,1091.56,0.96,0.97,0.96,0.01,0.0149
0.0,3.0,0.0,,,,,,
,,,,,,,,
8739,35.0,1.0,,,,,,
2988.0,0.0,1.0,1074.94,0.99,1.0,0.99,0.01,0.1803
0.0,3.0,0.0,,,,,,
,,,,,,,,
8517,20.0,2.0,,,,,,
2989.0,3.0,2.0,1071.07,0.97,1.0,0.98,0.03,0.1519
0.0,3.0,0.0,,,,,,
,,,,,,,,
8111,12.0,3.0,,,,,,
2992.0,2.0,1.0,1072.47,0.92,0.96,0.94,0.04,0.1446
2822.0,3.0,0.0,,,,,,
,,,,,,,,
8585,6.0,0.0,,,,,,
5976.0,2.0,0.0,,,,,,
2765.0,3.0,0.0,1091.54,0.97,0.98,0.97,0.01,0.0263
0.0,3.0,0.0,,,,,,
,,,,,,,,
2699.0,3.0,0.0,,,,,,
1905.0,3.0,1.0,1071.76,0.91,0.94,0.93,0.03,0.0831
8034,0.0,0.0,,,,,,
,,,,,,,,
4487.0,3.0,1.0,,,,,,
5637.0,7.0,4.0,1067.32,0.97,0.98,0.97,0.01,0.145
8415,9.0,0.0,,,,,,
,,,,,,,,
9252,0.0,0.0,,,,,,
0.0,3.0,0.0,1077.71,0.96,0.97,0.96,0.01,0.0171
0.0,3.0,0.0,,,,,,
,,,,,,,,
2865.0,0.0,2.0,,,,,,
2972.0,2.0,0.0,,,,,,
2997.0,3.0,2.0,1085.34,0.93,0.96,0.95,0.03,0.1083
8057,9.0,0.0,,,,,,
,,,,,,,,
2928.0,6.0,2.0,,,,,,
8375,0.0,1.0,,,,,,
2808.0,0.0,1.0,1083.06,0.93,0.96,0.95,0.03,0.1539
2995.0,0.0,0.0,,,,,,
,,,,,,,,
4094.0,9.0,1.0,,,,,,
8262,8.0,1.0,,,,,,
4716.0,0.0,4.0,1094.29,0.93,0.96,0.95,0.03,0.1292
5301.0,0.0,0.0,,,,,,
2383.0,3.0,0.0,,,,,,
,,,,,,,,
8814,17.0,0.0,,,,,,
5914.0,0.0,0.0,1081.5,0.98,1.0,0.99,0.02,0.039
0.0,3.0,0.0,,,,,,
,,,,,,,,
2897.0,17.0,1.0,,,,,,
8050,2.0,2.0,,,,,,
2910.0,3.0,0.0,1093.31,0.9,0.94,0.92,0.04,0.1058
5848.0,8.0,0.0,,,,,,
0.0,3.0,0.0,,,,,,
,,,,,,,,
8795,11.0,0.0,,,,,,
5147.0,3.0,0.0,1081.16,0.97,0.99,0.98,0.02,0.0347
0.0,3.0,0.0,,,,,,
,,,,,,,,
2956.0,10.0,0.0,,,,,,
8176,3.0,1.0,,,,,,
5840.0,6.0,1.0,1089.01,0.9,0.94,0.92,0.04,0.1918
2858.0,3.0,1.0,,,,,,
2957.0,18.0,1.0,,,,,,
,,,,,,,,
9976,0.0,1.0,,,,,,
2994.0,5.0,1.0,1067.01,0.94,0.96,0.95,0.02,0.2101
2899.0,0.0,1.0,,,,,,
,,,,,,,,
8379,4.0,1.0,,,,,,
5549.0,3.0,1.0,1070.55,0.95,0.98,0.96,0.03,0.154
5466.0,0.0,0.0,,,,,,
,,,,,,,,
4573.0,2.0,2.0,,,,,,
2868.0,3.0,1.0,,,,,,
2909.0,5.0,0.0,1086.58,0.96,0.97,0.96,0.01,0.1145
8332,3.0,0.0,,,,,,
,,,,,,,,
8125,20.0,1.0,,,,,,
5940.0,3.0,0.0,1075.39,0.93,0.96,0.95,0.03,0.1073
0.0,3.0,0.0,,,,,,
,,,,,,,,
